DateTime,Date,demand
2018-03-05 07:00:00,20180305T07Z,5377.95848818644
2018-03-05 08:00:00,20180305T08Z,5177.858934968403
2018-03-05 09:00:00,20180305T09Z,5067.795473146123
2018-03-05 10:00:00,20180305T10Z,5033.661867897441
2018-03-05 11:00:00,20180305T11Z,5122.827204057263
2018-03-05 12:00:00,20180305T12Z,5465.730615968765
2018-03-05 13:00:00,20180305T13Z,6098.94382354125
2018-03-05 14:00:00,20180305T14Z,6291.206579635866
2018-03-05 15:00:00,20180305T15Z,6375.147384380073
2018-03-05 16:00:00,20180305T16Z,6575.4210886452975
2018-03-05 17:00:00,20180305T17Z,6762.807615418673
2018-03-05 18:00:00,20180305T18Z,6881.578629600311
2018-03-05 19:00:00,20180305T19Z,6955.0703715132895
2018-03-05 20:00:00,20180305T20Z,7026.472300860021
2018-03-05 21:00:00,20180305T21Z,7069.835911609623
2018-03-05 22:00:00,20180305T22Z,7075.408745119611
2018-03-05 23:00:00,20180305T23Z,7014.9783317456695
2018-03-06 00:00:00,20180306T00Z,6943.750553446124
2018-03-06 01:00:00,20180306T01Z,7026.646451907209
2018-03-06 02:00:00,20180306T02Z,7110.413105604229
2018-03-06 03:00:00,20180306T03Z,6914.319026471496
2018-03-06 04:00:00,20180306T04Z,6565.49447895563
2018-03-06 05:00:00,20180306T05Z,6108.870433230917
2018-03-06 06:00:00,20180306T06Z,5616.0229696912775
2018-03-06 07:00:00,20180306T07Z,5303.421839990339
2018-03-06 08:00:00,20180306T08Z,5129.444943850374
2018-03-06 09:00:00,20180306T09Z,5069.362832570808
2018-03-06 10:00:00,20180306T10Z,5087.6486925254585
2018-03-06 11:00:00,20180306T11Z,5241.946520333275
2018-03-06 12:00:00,20180306T12Z,5697.17735768049
2018-03-06 13:00:00,20180306T13Z,6444.981954302121
2018-03-06 14:00:00,20180306T14Z,6634.458293641742
2018-03-06 15:00:00,20180306T15Z,6513.771617941046
2018-03-06 16:00:00,20180306T16Z,6419.904203507171
2018-03-06 17:00:00,20180306T17Z,6354.423409764802
2018-03-06 18:00:00,20180306T18Z,6287.723558692122
2018-03-06 19:00:00,20180306T19Z,6253.764104490628
2018-03-06 20:00:00,20180306T20Z,6260.555995330927
2018-03-06 21:00:00,20180306T21Z,6256.376370198435
2018-03-06 22:00:00,20180306T22Z,6249.584479358136
2018-03-06 23:00:00,20180306T23Z,6281.6282720405725
2018-03-07 00:00:00,20180307T00Z,6297.824319428977
2018-03-07 01:00:00,20180307T01Z,6474.761783371124
2018-03-07 02:00:00,20180307T02Z,6686.355305703513
2018-03-07 03:00:00,20180307T03Z,6601.892047817745
2018-03-07 04:00:00,20180307T04Z,6371.66436343633
2018-03-07 05:00:00,20180307T05Z,5976.863939463056
2018-03-07 06:00:00,20180307T06Z,5594.776541934445
2018-03-07 07:00:00,20180307T07Z,5350.790924825245
2018-03-07 08:00:00,20180307T08Z,5251.176525834194
2018-03-07 09:00:00,20180307T09Z,5220.351790482068
2018-03-07 10:00:00,20180307T10Z,5265.805213797915
2018-03-07 11:00:00,20180307T11Z,5481.404210215609
2018-03-07 12:00:00,20180307T12Z,6022.317362778903
2018-03-07 13:00:00,20180307T13Z,6792.587444487676
2018-03-07 14:00:00,20180307T14Z,6970.0473615713845
2018-03-07 15:00:00,20180307T15Z,6816.968591093878
2018-03-07 16:00:00,20180307T16Z,6690.88323293038
2018-03-07 17:00:00,20180307T17Z,6572.460520843116
2018-03-07 18:00:00,20180307T18Z,6446.201011632431
2018-03-07 19:00:00,20180307T19Z,6326.733393262045
2018-03-07 20:00:00,20180307T20Z,6259.1627869534295
2018-03-07 21:00:00,20180307T21Z,6202.041243476044
2018-03-07 22:00:00,20180307T22Z,6172.261414407041
2018-03-07 23:00:00,20180307T23Z,6178.705003152965
2018-03-08 00:00:00,20180308T00Z,6228.8605047428655
2018-03-08 01:00:00,20180308T01Z,6459.262340171467
2018-03-08 02:00:00,20180308T02Z,6722.578723518442
2018-03-08 03:00:00,20180308T03Z,6699.242483195363
2018-03-08 04:00:00,20180308T04Z,6520.21520668697
2018-03-08 05:00:00,20180308T05Z,6165.991976708304
2018-03-08 06:00:00,20180308T06Z,5802.36459018153
2018-03-08 07:00:00,20180308T07Z,5580.496156065098
2018-03-08 08:00:00,20180308T08Z,5476.702131941556
2018-03-08 09:00:00,20180308T09Z,5455.281553137536
2018-03-08 10:00:00,20180308T10Z,5489.937611527779
2018-03-08 11:00:00,20180308T11Z,5670.009794319295
2018-03-08 12:00:00,20180308T12Z,6147.183663612091
2018-03-08 13:00:00,20180308T13Z,6857.894087182858
2018-03-08 14:00:00,20180308T14Z,7010.276253471617
2018-03-08 15:00:00,20180308T15Z,6878.7922128453165
2018-03-08 16:00:00,20180308T16Z,6725.887593414997
2018-03-08 17:00:00,20180308T17Z,6594.926005930259
2018-03-08 18:00:00,20180308T18Z,6439.060818697758
2018-03-08 19:00:00,20180308T19Z,6301.30734037272
2018-03-08 20:00:00,20180308T20Z,6255.853917056874
2018-03-08 21:00:00,20180308T21Z,6203.434451853541
2018-03-08 22:00:00,20180308T22Z,6185.671045040452
2018-03-08 23:00:00,20180308T23Z,6189.676519125756
2018-03-09 00:00:00,20180309T00Z,6209.00728536353
2018-03-09 01:00:00,20180309T01Z,6412.241557430936
2018-03-09 02:00:00,20180309T02Z,6624.357532904887
2018-03-09 03:00:00,20180309T03Z,6589.179021373083
2018-03-09 04:00:00,20180309T04Z,6389.253619202233
2018-03-09 05:00:00,20180309T05Z,6025.277930581085
2018-03-09 06:00:00,20180309T06Z,5645.454496665906
2018-03-09 07:00:00,20180309T07Z,5401.468879556706
2018-03-09 08:00:00,20180309T08Z,5279.388995478513
2018-03-09 09:00:00,20180309T09Z,5229.581795982987
2018-03-09 10:00:00,20180309T10Z,5242.643124522024
2018-03-09 11:00:00,20180309T11Z,5376.913581903318
2018-03-09 12:00:00,20180309T12Z,5783.2079749909435
2018-03-09 13:00:00,20180309T13Z,6383.332483597869
2018-03-09 14:00:00,20180309T14Z,6517.77709202635
2018-03-09 15:00:00,20180309T15Z,6450.903089906484
2018-03-09 16:00:00,20180309T16Z,6385.422296164115
2018-03-09 17:00:00,20180309T17Z,6359.822092227603
2018-03-09 18:00:00,20180309T18Z,6327.952450592355
2018-03-09 19:00:00,20180309T19Z,6287.201105550561
2018-03-09 20:00:00,20180309T20Z,6304.267908174902
2018-03-09 21:00:00,20180309T21Z,6273.269021775589
2018-03-09 22:00:00,20180309T22Z,6226.248239035058
2018-03-09 23:00:00,20180309T23Z,6205.001811278225
2018-03-10 00:00:00,20180310T00Z,6218.585592958823
2018-03-10 01:00:00,20180310T01Z,6350.24378463231
2018-03-10 02:00:00,20180310T02Z,6417.291937799364
2018-03-10 03:00:00,20180310T03Z,6328.997356875478
2018-03-10 04:00:00,20180310T04Z,6131.858371459622
2018-03-10 05:00:00,20180310T05Z,5880.384259321374
2018-03-10 06:00:00,20180310T06Z,5541.660472542363
2018-03-10 07:00:00,20180310T07Z,5261.2772865710485
2018-03-10 08:00:00,20180310T08Z,5074.413212939235
2018-03-10 09:00:00,20180310T09Z,4958.776917606966
2018-03-10 10:00:00,20180310T10Z,4909.840473347376
2018-03-10 11:00:00,20180310T11Z,4921.160291414541
2018-03-10 12:00:00,20180310T12Z,5045.852441200542
2018-03-10 13:00:00,20180310T13Z,5257.620114580119
2018-03-10 14:00:00,20180310T14Z,5447.618907061302
2018-03-10 15:00:00,20180310T15Z,5750.641729166946
2018-03-10 16:00:00,20180310T16Z,6023.362269062026
2018-03-10 17:00:00,20180310T17Z,6242.792588517837
2018-03-10 18:00:00,20180310T18Z,6448.8132773402385
2018-03-10 19:00:00,20180310T19Z,6636.7222572551755
2018-03-10 20:00:00,20180310T20Z,6823.934632981363
2018-03-10 21:00:00,20180310T21Z,7024.904941435337
2018-03-10 22:00:00,20180310T22Z,7184.94975380033
2018-03-10 23:00:00,20180310T23Z,7252.868662203319
2018-03-11 00:00:00,20180311T00Z,7183.382394375645
2018-03-11 01:00:00,20180311T01Z,7089.8632820361445
2018-03-11 02:00:00,20180311T02Z,7087.773469469899
2018-03-11 03:00:00,20180311T03Z,6872.000322005018
2018-03-11 04:00:00,20180311T04Z,6606.7682771389855
2018-03-11 05:00:00,20180311T05Z,6291.729032777427
2018-03-11 06:00:00,20180311T06Z,5939.595615365006
2018-03-11 07:00:00,20180311T07Z,5606.444662095984
2018-03-11 08:00:00,20180311T08Z,5369.773388968644
2018-03-11 09:00:00,20180311T09Z,5244.732937088269
2018-03-11 10:00:00,20180311T10Z,5169.325533656232
2018-03-11 11:00:00,20180311T11Z,5162.185340721559
2018-03-11 12:00:00,20180311T12Z,5233.238967973917
2018-03-11 13:00:00,20180311T13Z,5361.239987656474
2018-03-11 14:00:00,20180311T14Z,5485.757986395288
2018-03-11 15:00:00,20180311T15Z,5734.619832825728
2018-03-11 16:00:00,20180311T16Z,5933.326177666268
2018-03-11 17:00:00,20180311T17Z,6091.803630606577
2018-03-11 18:00:00,20180311T18Z,6245.05655213127
2018-03-11 19:00:00,20180311T19Z,6307.925080165833
2018-03-11 20:00:00,20180311T20Z,6268.741094548723
2018-03-11 21:00:00,20180311T21Z,6204.305207089476
2018-03-11 22:00:00,20180311T22Z,6141.436679054915
2018-03-11 23:00:00,20180311T23Z,6068.467390283498
2018-03-12 00:00:00,20180312T00Z,6021.620758590155
2018-03-12 01:00:00,20180312T01Z,6124.369876430574
2018-03-12 02:00:00,20180312T02Z,6276.403740624958
2018-03-12 03:00:00,20180312T03Z,6159.200085868005
2018-03-12 04:00:00,20180312T04Z,5882.996525029182
2018-03-12 05:00:00,20180312T05Z,5532.08216494707
2018-03-12 06:00:00,20180312T06Z,5240.901614050152
2018-03-12 07:00:00,20180312T07Z,5084.165671581715
2018-03-12 08:00:00,20180312T08Z,5023.386956113399
2018-03-12 09:00:00,20180312T09Z,5046.549045389291
2018-03-12 10:00:00,20180312T10Z,5201.89177948023
2018-03-12 11:00:00,20180312T11Z,5548.104061288288
2018-03-12 12:00:00,20180312T12Z,6080.135510445038
2018-03-12 13:00:00,20180312T13Z,6501.406893590758
2018-03-12 14:00:00,20180312T14Z,6635.677350972052
2018-03-12 15:00:00,20180312T15Z,6652.91830464358
2018-03-12 16:00:00,20180312T16Z,6622.96432452739
2018-03-12 17:00:00,20180312T17Z,6526.136342291334
2018-03-12 18:00:00,20180312T18Z,6385.596447211302
2018-03-12 19:00:00,20180312T19Z,6282.6731783236955
2018-03-12 20:00:00,20180312T20Z,6193.68199321106
2018-03-12 21:00:00,20180312T21Z,6141.088376960541
2018-03-12 22:00:00,20180312T22Z,6095.809104691881
2018-03-12 23:00:00,20180312T23Z,6066.725879811626
2018-03-13 00:00:00,20180313T00Z,6077.174942642856
2018-03-13 01:00:00,20180313T01Z,6228.1639005541165
2018-03-13 02:00:00,20180313T02Z,6433.487985187769
2018-03-13 03:00:00,20180313T03Z,6322.553768129553
2018-03-13 04:00:00,20180313T04Z,6053.316249178216
2018-03-13 05:00:00,20180313T05Z,5694.390940925496
2018-03-13 06:00:00,20180313T06Z,5462.595897119397
2018-03-13 07:00:00,20180313T07Z,5335.117330578401
2018-03-13 08:00:00,20180313T08Z,5307.6014651228315
2018-03-13 09:00:00,20180313T09Z,5334.59487743684
2018-03-13 10:00:00,20180313T10Z,5449.53456858036
2018-03-13 11:00:00,20180313T11Z,5790.174016878429
2018-03-13 12:00:00,20180313T12Z,6258.1178806703065
2018-03-13 13:00:00,20180313T13Z,6602.240349912119
2018-03-13 14:00:00,20180313T14Z,6643.514148095474
2018-03-13 15:00:00,20180313T15Z,6574.898635503736
2018-03-13 16:00:00,20180313T16Z,6480.334616881113
2018-03-13 17:00:00,20180313T17Z,6362.260206888223
2018-03-13 18:00:00,20180313T18Z,6264.387318369044
2018-03-13 19:00:00,20180313T19Z,6209.00728536353
2018-03-13 20:00:00,20180313T20Z,6149.273476178337
2018-03-13 21:00:00,20180313T21Z,6117.752136637462
2018-03-13 22:00:00,20180313T22Z,6124.0215743362
2018-03-13 23:00:00,20180313T23Z,6114.443266740906
2018-03-14 00:00:00,20180314T00Z,6099.640427729999
2018-03-14 01:00:00,20180314T01Z,6209.181436410717
2018-03-14 02:00:00,20180314T02Z,6424.780432828411
2018-03-14 03:00:00,20180314T03Z,6308.447533307393
2018-03-14 04:00:00,20180314T04Z,6011.519997853299
2018-03-14 05:00:00,20180314T05Z,5682.54866971677
2018-03-14 06:00:00,20180314T06Z,5434.383427475078
2018-03-14 07:00:00,20180314T07Z,5314.219204915943
2018-03-14 08:00:00,20180314T08Z,5279.911448620074
2018-03-14 09:00:00,20180314T09Z,5333.724122200904
2018-03-14 10:00:00,20180314T10Z,5507.352716246494
2018-03-14 11:00:00,20180314T11Z,5896.928608804154
2018-03-14 12:00:00,20180314T12Z,6442.717990688688
2018-03-14 13:00:00,20180314T13Z,6821.844820415118
2018-03-14 14:00:00,20180314T14Z,6834.731997906967
2018-03-14 15:00:00,20180314T15Z,6696.456066440368
2018-03-14 16:00:00,20180314T16Z,6558.528437068144
2018-03-14 17:00:00,20180314T17Z,6419.904203507171
2018-03-14 18:00:00,20180314T18Z,6304.964512363651
2018-03-14 19:00:00,20180314T19Z,6250.803536688446
2018-03-14 20:00:00,20180314T20Z,6229.9054110259885
2018-03-14 21:00:00,20180314T21Z,6231.124468356298
2018-03-14 22:00:00,20180314T22Z,6253.764104490628
2018-03-14 23:00:00,20180314T23Z,6242.270135376276
2018-03-15 00:00:00,20180315T00Z,6195.075201588558
2018-03-15 01:00:00,20180315T01Z,6277.274495860894
2018-03-15 02:00:00,20180315T02Z,6434.01043832933
2018-03-15 03:00:00,20180315T03Z,6306.009418646774
2018-03-15 04:00:00,20180315T04Z,6009.9526384286155
2018-03-15 05:00:00,20180315T05Z,5657.122616827445
2018-03-15 06:00:00,20180315T06Z,5354.622247863363
2018-03-15 07:00:00,20180315T07Z,5206.76800880147
2018-03-15 08:00:00,20180315T08Z,5134.66947526599
2018-03-15 09:00:00,20180315T09Z,5153.303637315014
2018-03-15 10:00:00,20180315T10Z,5273.467859874149
2018-03-15 11:00:00,20180315T11Z,5581.366911301035
2018-03-15 12:00:00,20180315T12Z,6068.815692377872
2018-03-15 13:00:00,20180315T13Z,6387.5121087303605
2018-03-15 14:00:00,20180315T14Z,6416.595333610615
2018-03-15 15:00:00,20180315T15Z,6410.500046959065
2018-03-15 16:00:00,20180315T16Z,6421.471562931855
2018-03-15 17:00:00,20180315T17Z,6415.898729421867
2018-03-15 18:00:00,20180315T18Z,6379.3270095125645
2018-03-15 19:00:00,20180315T19Z,6399.006077844713
2018-03-15 20:00:00,20180315T20Z,6397.787020514403
2018-03-15 21:00:00,20180315T21Z,6394.478150617847
2018-03-15 22:00:00,20180315T22Z,6405.623817637825
2018-03-15 23:00:00,20180315T23Z,6395.52305690097
2018-03-16 00:00:00,20180316T00Z,6385.944749305676
2018-03-16 01:00:00,20180316T01Z,6489.738773429219
2018-03-16 02:00:00,20180316T02Z,6587.263359854024
2018-03-16 03:00:00,20180316T03Z,6444.45950116056
2018-03-16 04:00:00,20180316T04Z,6145.7904552345935
2018-03-16 05:00:00,20180316T05Z,5763.354755611608
2018-03-16 06:00:00,20180316T06Z,5446.051547636617
2018-03-16 07:00:00,20180316T07Z,5233.413119021105
2018-03-16 08:00:00,20180316T08Z,5098.446057451061
2018-03-16 09:00:00,20180316T09Z,5044.807534917419
2018-03-16 10:00:00,20180316T10Z,5089.738505091704
2018-03-16 11:00:00,20180316T11Z,5292.972777159111
2018-03-16 12:00:00,20180316T12Z,5665.656018139615
2018-03-16 13:00:00,20180316T13Z,5959.622985791529
2018-03-16 14:00:00,20180316T14Z,6081.180416728161
2018-03-16 15:00:00,20180316T15Z,6275.532985389022
2018-03-16 16:00:00,20180316T16Z,6462.222907973649
2018-03-16 17:00:00,20180316T17Z,6630.801121650812
2018-03-16 18:00:00,20180316T18Z,6801.120845799846
2018-03-16 19:00:00,20180316T19Z,6988.681523620409
2018-03-16 20:00:00,20180316T20Z,7168.40540431755
2018-03-16 21:00:00,20180316T21Z,7342.208149410328
2018-03-16 22:00:00,20180316T22Z,7497.202581406893
2018-03-16 23:00:00,20180316T23Z,7521.061274871533
2018-03-17 00:00:00,20180317T00Z,7353.179665383119
2018-03-17 01:00:00,20180317T01Z,7173.107482591603
2018-03-17 02:00:00,20180317T02Z,7129.221418700441
2018-03-17 03:00:00,20180317T03Z,6861.899561268163
2018-03-17 04:00:00,20180317T04Z,6492.351039137026
2018-03-17 05:00:00,20180317T05Z,6057.147572216333
2018-03-17 06:00:00,20180317T06Z,5660.9539398655625
2018-03-17 07:00:00,20180317T07Z,5392.0647230086
2018-03-17 08:00:00,20180317T08Z,5217.042920585513
2018-03-17 09:00:00,20180317T09Z,5117.9509747360225
2018-03-17 10:00:00,20180317T10Z,5101.9290783948045
2018-03-17 11:00:00,20180317T11Z,5183.083466384018
2018-03-17 12:00:00,20180317T12Z,5353.751492627426
2018-03-17 13:00:00,20180317T13Z,5564.125957629506
2018-03-17 14:00:00,20180317T14Z,5754.821354299437
2018-03-17 15:00:00,20180317T15Z,6025.452081628272
2018-03-17 16:00:00,20180317T16Z,6243.489192706586
2018-03-17 17:00:00,20180317T17Z,6397.438718420029
2018-03-17 18:00:00,20180317T18Z,6506.631425006372
2018-03-17 19:00:00,20180317T19Z,6632.716783169871
2018-03-17 20:00:00,20180317T20Z,6826.0244455476095
2018-03-17 21:00:00,20180317T21Z,7007.315685669435
2018-03-17 22:00:00,20180317T22Z,7103.969516858304
2018-03-17 23:00:00,20180317T23Z,7124.519340426388
2018-03-18 00:00:00,20180318T00Z,6977.884158694806
2018-03-18 01:00:00,20180318T01Z,6839.782378275395
2018-03-18 02:00:00,20180318T02Z,6842.046341888828
2018-03-18 03:00:00,20180318T03Z,6622.441871385829
2018-03-18 04:00:00,20180318T04Z,6337.182456093274
2018-03-18 05:00:00,20180318T05Z,5971.987710141816
2018-03-18 06:00:00,20180318T06Z,5625.775428333758
2018-03-18 07:00:00,20180318T07Z,5371.689050487703
2018-03-18 08:00:00,20180318T08Z,5189.875357224317
2018-03-18 09:00:00,20180318T09Z,5077.896233882978
2018-03-18 10:00:00,20180318T10Z,5020.948841452779
2018-03-18 11:00:00,20180318T11Z,5049.5096131914715
2018-03-18 12:00:00,20180318T12Z,5164.101002240618
2018-03-18 13:00:00,20180318T13Z,5330.241101257161
2018-03-18 14:00:00,20180318T14Z,5506.830263104933
2018-03-18 15:00:00,20180318T15Z,5825.700830504608
2018-03-18 16:00:00,20180318T16Z,6089.539666993143
2018-03-18 17:00:00,20180318T17Z,6305.4869655052125
2018-03-18 18:00:00,20180318T18Z,6483.991788872043
2018-03-18 19:00:00,20180318T19Z,6619.655454630834
2018-03-18 20:00:00,20180318T20Z,6801.469147894221
2018-03-18 21:00:00,20180318T21Z,7085.161203762092
2018-03-18 22:00:00,20180318T22Z,7289.614533159808
2018-03-18 23:00:00,20180318T23Z,7388.358176914923
2018-03-19 00:00:00,20180319T00Z,7327.753612493794
2018-03-19 01:00:00,20180319T01Z,7252.520360108944
2018-03-19 02:00:00,20180319T02Z,7346.039472448445
2018-03-19 03:00:00,20180319T03Z,7105.014423141427
2018-03-19 04:00:00,20180319T04Z,6628.014704895818
2018-03-19 05:00:00,20180319T05Z,6097.028162022191
2018-03-19 06:00:00,20180319T06Z,5680.981310292085
2018-03-19 07:00:00,20180319T07Z,5420.451343700106
2018-03-19 08:00:00,20180319T08Z,5256.052755155434
2018-03-19 09:00:00,20180319T09Z,5185.173278950263
2018-03-19 10:00:00,20180319T10Z,5256.575208296996
2018-03-19 11:00:00,20180319T11Z,5579.102947687601
2018-03-19 12:00:00,20180319T12Z,6163.205559953309
2018-03-19 13:00:00,20180319T13Z,6402.314947741269
2018-03-19 14:00:00,20180319T14Z,6392.214187004414
2018-03-19 15:00:00,20180319T15Z,6524.743133913837
2018-03-19 16:00:00,20180319T16Z,6680.434170099151
2018-03-19 17:00:00,20180319T17Z,6800.772543705472
2018-03-19 18:00:00,20180319T18Z,6910.661854480565
2018-03-19 19:00:00,20180319T19Z,7048.937785947164
2018-03-19 20:00:00,20180319T20Z,7149.074638079776
2018-03-19 21:00:00,20180319T21Z,7208.634296217782
2018-03-19 22:00:00,20180319T22Z,7276.727355667958
2018-03-19 23:00:00,20180319T23Z,7255.132625816752
2018-03-20 00:00:00,20180320T00Z,7128.002361370131
2018-03-20 01:00:00,20180320T01Z,7013.585123368172
2018-03-20 02:00:00,20180320T02Z,7082.20063595991
2018-03-20 03:00:00,20180320T03Z,6804.952168837964
2018-03-20 04:00:00,20180320T04Z,6280.9316678518235
2018-03-20 05:00:00,20180320T05Z,5726.957186749493
2018-03-20 06:00:00,20180320T06Z,5341.560919324326
2018-03-20 07:00:00,20180320T07Z,5107.501911904794
2018-03-20 08:00:00,20180320T08Z,4985.247876779413
2018-03-20 09:00:00,20180320T09Z,4948.850307917298
2018-03-20 10:00:00,20180320T10Z,5056.649806126145
2018-03-20 11:00:00,20180320T11Z,5436.821542135698
2018-03-20 12:00:00,20180320T12Z,6129.420256799001
2018-03-20 13:00:00,20180320T13Z,6460.30724645459
2018-03-20 14:00:00,20180320T14Z,6373.405873908201
2018-03-20 15:00:00,20180320T15Z,6364.3500194544695
2018-03-20 16:00:00,20180320T16Z,6349.3730293963745
2018-03-20 17:00:00,20180320T17Z,6312.453007392698
2018-03-20 18:00:00,20180320T18Z,6281.279969946198
2018-03-20 19:00:00,20180320T19Z,6285.285444031502
2018-03-20 20:00:00,20180320T20Z,6301.481491419908
2018-03-20 21:00:00,20180320T21Z,6331.783773630472
2018-03-20 22:00:00,20180320T22Z,6430.527417385587
2018-03-20 23:00:00,20180320T23Z,6482.250278400172
2018-03-21 00:00:00,20180321T00Z,6470.9304603330065
2018-03-21 01:00:00,20180321T01Z,6503.845008251378
2018-03-21 02:00:00,20180321T02Z,6675.5579407779105
2018-03-21 03:00:00,20180321T03Z,6477.896502220493
2018-03-21 04:00:00,20180321T04Z,6030.850764091074
2018-03-21 05:00:00,20180321T05Z,5588.507104235708
2018-03-21 06:00:00,20180321T06Z,5258.316718768867
2018-03-21 07:00:00,20180321T07Z,5093.569828129822
2018-03-21 08:00:00,20180321T08Z,5025.128466585271
2018-03-21 09:00:00,20180321T09Z,5048.987160049911
2018-03-21 10:00:00,20180321T10Z,5193.010076073685
2018-03-21 11:00:00,20180321T11Z,5622.814860531576
2018-03-21 12:00:00,20180321T12Z,6320.28980451612
2018-03-21 13:00:00,20180321T13Z,6628.8854601317535
2018-03-21 14:00:00,20180321T14Z,6510.114445950116
2018-03-21 15:00:00,20180321T15Z,6399.1802288919
2018-03-21 16:00:00,20180321T16Z,6341.8845343673265
2018-03-21 17:00:00,20180321T17Z,6309.144137496142
2018-03-21 18:00:00,20180321T18Z,6267.347886171226
2018-03-21 19:00:00,20180321T19Z,6310.363194826453
2018-03-21 20:00:00,20180321T20Z,6367.833040398213
2018-03-21 21:00:00,20180321T21Z,6435.055344612453
2018-03-21 22:00:00,20180321T22Z,6550.517488897535
2018-03-21 23:00:00,20180321T23Z,6599.802235251499
2018-03-22 00:00:00,20180322T00Z,6550.16918680316
2018-03-22 01:00:00,20180322T01Z,6538.6752176888085
